Date,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,2024/11/20,
Time,11:00:00,11:01:00,11:02:00,11:03:00,11:04:00,11:05:00,11:06:00,11:07:00,11:08:00,11:09:00,11:10:00,11:11:00,11:12:00,11:13:00,11:14:00,11:15:00,11:16:00,11:17:00,11:18:00,11:19:00,11:20:00,11:21:00,11:22:00,11:23:00,11:24:00,11:25:00,11:26:00,11:27:00,11:28:00,11:29:00,11:30:00,11:31:00,11:32:00,11:33:00,11:34:00,11:35:00,11:36:00,11:37:00,11:38:00,11:39:00,11:40:00,11:41:00,11:42:00,11:43:00,11:44:00,11:45:00,11:46:00,11:47:00,11:48:00,11:49:00,11:50:00,11:51:00,11:52:00,11:53:00,11:54:00,11:55:00,11:56:00,11:57:00,11:58:00,11:59:00,
Memo,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,EKO 711 DNI,
Sensor,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,
Exposure Time(msec),5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,
Sensor Temp.(deg),24.4,24.5,24.4,24.4,24.5,24.5,24.5,24.5,24.4,24.5,24.5,24.5,24.5,24.5,24.5,24.4,24.5,24.5,24.5,24.4,24.5,24.4,24.4,24.5,24.4,24.4,24.4,24.5,24.5,24.4,24.5,24.4,24.4,24.5,24.5,24.5,24.4,24.5,24.5,24.6,24.5,24.5,24.5,24.5,24.4,24.4,24.5,24.5,24.4,24.5,24.5,24.5,24.6,24.6,24.6,24.3,24.5,24.5,24.4,24.5,
Power(V),5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,
Wavelength(nm),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),
300.00,0.02,-0.02,0.00,-0.00,-0.01,0.01,0.01,0.01,0.01,-0.00,0.01,-0.01,0.00,-0.00,0.01,0.01,-0.01,-0.01,0.00,0.00,-0.00,0.01,0.01,-0.00,0.00,-0.02,0.00,0.00,0.01,0.00,-0.01,-0.01,0.00,0.01,0.01,0.00,0.00,-0.00,-0.00,-0.00,0.01,-0.00,0.01,-0.01,-0.00,0.01,0.01,-0.01,-0.01,0.01,-0.00,0.00,0.00,0.00,-0.01,-0.01,-0.00,-0.01,0.02,-0.00,
301.00,0.01,-0.01,0.00,-0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.01,0.00,0.00,-0.01,0.01,0.01,-0.01,-0.02,-0.00,0.01,0.00,0.01,0.00,0.00,0.00,-0.01,0.00,0.01,0.01,0.01,-0.01,-0.01,-0.01,0.01,0.01,0.01,0.00,-0.01,0.01,0.00,0.02,0.01,0.01,-0.01,-0.00,0.02,0.01,-0.01,-0.01,0.01,-0.00,0.00,0.00,0.00,-0.01,-0.00,-0.01,-0.01,0.02,-0.01,
302.00,0.01,-0.00,0.02,0.00,0.02,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.01,0.00,0.00,-0.01,-0.02,-0.00,0.01,0.01,0.01,0.00,0.00,-0.00,0.00,-0.00,0.01,0.00,0.01,-0.01,-0.00,-0.01,0.01,0.00,0.00,0.00,-0.00,0.01,0.00,0.02,0.01,0.00,-0.02,0.00,0.02,0.01,-0.01,-0.01,-0.01,-0.00,0.00,0.01,0.01,-0.01,0.01,-0.00,-0.01,0.02,-0.01,
303.00,0.01,0.01,0.01,0.01,0.02,0.01,0.00,0.01,-0.01,-0.01,0.00,0.00,-0.01,-0.00,0.00,0.01,-0.01,-0.03,-0.00,0.01,0.01,0.01,-0.01,0.00,0.01,0.01,-0.01,0.01,0.00,0.01,-0.02,-0.00,-0.02,0.00,-0.00,-0.00,-0.00,0.00,0.01,-0.00,0.01,0.02,0.01,-0.03,-0.01,0.01,0.01,-0.00,-0.00,-0.00,-0.01,0.00,0.01,0.01,-0.02,0.01,0.01,-0.01,0.01,-0.01,
304.00,0.01,0.01,0.01,0.02,0.02,0.02,0.00,-0.00,0.01,0.00,-0.00,0.01,-0.01,-0.01,-0.00,0.01,0.00,-0.02,-0.01,0.00,0.01,0.01,-0.02,0.01,0.02,0.01,-0.01,0.01,0.01,0.02,-0.02,-0.00,-0.01,-0.00,0.01,0.01,0.00,0.00,0.01,-0.01,0.01,0.02,0.02,-0.03,-0.01,0.01,0.01,0.00,0.00,-0.00,-0.01,0.01,0.01,0.00,-0.01,0.02,0.01,-0.00,0.01,-0.01,
305.00,0.02,0.02,0.01,0.03,0.03,0.02,0.01,0.01,0.01,0.00,0.00,0.00,-0.01,-0.01,0.01,0.02,0.01,-0.02,0.00,0.00,0.01,0.01,-0.02,0.01,0.01,0.01,-0.01,0.00,0.01,0.02,-0.01,-0.01,-0.01,-0.01,0.01,-0.00,0.01,0.00,0.01,0.00,0.01,0.02,0.02,-0.02,-0.01,0.01,0.01,0.00,0.02,-0.00,-0.01,0.01,0.01,-0.00,-0.01,0.02,0.00,-0.00,0.00,-0.00,
306.00,0.02,0.02,0.00,0.03,0.02,0.01,0.02,0.01,0.02,0.00,0.02,0.00,-0.00,-0.01,0.02,0.02,0.01,-0.01,0.01,-0.01,0.01,0.00,-0.02,0.00,0.01,0.01,-0.01,0.00,0.02,0.03,0.00,-0.01,-0.01,-0.00,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.02,-0.01,-0.00,0.01,0.00,-0.00,0.02,-0.01,0.00,0.02,0.01,0.00,-0.00,0.02,0.01,0.00,-0.00,0.01,
307.00,0.02,0.02,0.00,0.03,0.01,0.01,0.02,0.02,0.02,0.01,0.02,0.01,-0.00,-0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.00,0.00,-0.01,0.01,0.01,0.02,-0.01,-0.01,0.02,0.02,0.01,-0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.00,-0.00,0.00,0.01,0.02,-0.00,-0.00,0.01,0.00,-0.01,0.03,-0.00,-0.01,0.02,0.02,-0.00,-0.00,0.02,0.01,0.02,0.01,0.02,
308.00,0.02,0.02,-0.01,0.02,0.00,0.01,0.02,0.01,0.03,0.01,0.02,-0.00,0.00,-0.00,0.03,0.03,0.01,0.02,0.02,0.01,-0.00,0.01,0.00,0.00,0.01,0.03,-0.01,-0.00,0.02,0.01,0.03,-0.01,0.02,0.01,0.01,0.02,0.02,0.01,0.00,0.00,0.02,0.01,0.01,0.00,0.00,0.00,0.00,-0.01,0.04,-0.00,-0.00,0.02,0.03,0.01,0.01,0.02,0.00,0.02,0.01,0.02,
309.00,0.02,0.01,-0.01,0.02,0.01,-0.00,0.01,0.02,0.03,0.03,0.03,-0.01,0.01,0.01,0.04,0.04,0.01,0.01,0.02,0.02,-0.00,0.01,0.01,-0.00,0.01,0.04,-0.01,0.00,0.03,0.01,0.04,-0.00,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.00,0.01,0.01,0.01,0.03,0.01,0.01,0.01,-0.00,0.04,0.00,-0.01,0.01,0.03,0.01,0.01,0.01,0.00,0.02,0.02,0.02,
310.00,0.02,0.00,-0.02,0.01,0.00,-0.01,0.01,0.02,0.02,0.03,0.03,-0.01,0.01,0.01,0.04,0.03,0.01,0.02,0.02,0.02,0.00,0.02,0.01,0.01,0.02,0.03,0.00,0.01,0.03,0.02,0.04,0.00,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.00,0.01,0.01,0.02,0.04,0.01,0.02,0.01,0.00,0.05,0.01,-0.01,0.01,0.02,0.02,0.02,0.01,-0.00,0.02,0.02,0.03,
